Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,Signal_Line
2016-06-03,22.332868576049805,22.41269363804458,22.22567417563289,22.303219764467705,114019600.0,23.02918411254883,24.02770354270935,75.91017779263987,0.001383289066620108,-0.1578115209053731
2016-06-06,22.49479866027832,23.23831578213488,22.24848158842246,22.34883234360235,93170000.0,22.99998832702637,24.01107424736023,70.42116897022098,0.018172927703439257,-0.12261463118361063
2016-06-07,22.586027145385746,22.77760901594213,22.570062134510685,22.63620339100898,89638000.0,22.974793472290038,23.997550268173217,73.79708766323344,0.038397590088962374,-0.09041218692909604
2016-06-08,22.565502166748047,22.706906056125884,22.50620280730097,22.58374665114614,83392400.0,22.937898864746092,23.9916579914093,70.5439383063266,0.05216822368955931,-0.061896104805364976
2016-06-09,22.727436065673828,22.8049799182945,22.45602910138961,22.46515221464897,106405600.0,22.895719146728517,23.989538888931275,74.75017773915783,0.07528047586997744,-0.03446078867029649
2016-06-10,22.540414810180664,22.6590117930549,22.46058975054841,22.47199233617828,126851600.0,22.852383346557616,23.98578872680664,66.69740526991681,0.0776113940817389,-0.012046352119889416
2016-06-13,22.20058250427246,22.606553129102917,22.145845576227288,22.508481857158543,152082000.0,22.797717094421387,23.973660249710083,54.10266020060281,0.051444021906458914,0.0006517226853802495
2016-06-14,22.22795295715332,22.460587958152097,22.06602163766294,22.196022935848493,127727600.0,22.73847496032715,23.958042821884156,47.74130897869715,0.03253966078063186,0.007029310304430573
2016-06-15,22.154970169067383,22.444623318622156,22.129882046190804,22.31005959227909,117780800.0,22.68371265411377,23.941645154953004,35.13191011461295,0.011535740498214153,0.00793059634318729
2016-06-16,22.248483657836918,22.294097483519963,21.910935431592268,21.99760239641242,125307200.0,22.625606689453125,23.92630997657776,32.035275132586634,0.0024079816545885535,0.0068260734054675426
2016-06-17,21.74216079711914,22.043216551506703,21.73531889771012,22.036374652097685,244032800.0,22.568346214294433,23.914100799560547,25.19781210515066,-0.045161265378784066,-0.003571394351382778
2016-06-20,21.6897029876709,22.02496997379226,21.67373797595349,21.894968666934567,137647600.0,22.509492340087892,23.89644323348999,25.862172791632574,-0.086100628732666,-0.020077241227639424
2016-06-21,21.87444877624512,21.974799559371675,21.59391865010059,21.6532180265319,142185600.0,22.452701377868653,23.881920757293702,36.246276425874235,-0.1024568689814096,-0.03655316677839346
2016-06-22,21.79233169555664,22.097948061160796,21.74671614393674,21.95198177608786,116876400.0,22.387829856872557,23.86822251319885,37.795389658951535,-0.12065463778982988,-0.05337346098068074
2016-06-23,21.917774200439453,21.96110854668709,21.72391285889613,21.88128349311697,128960800.0,22.318213081359865,23.851738958358766,40.15161594248161,-0.12353035783095834,-0.06740484035073627
2016-06-24,21.30198097229004,21.589352932595517,21.130926524022275,21.1902258866374,301245600.0,22.236008377075194,23.834601106643678,26.714485289518336,-0.17349876799669062,-0.08862362587992714
2016-06-27,20.991798400878903,21.222152171166957,20.868639011023586,21.210747847269868,181958400.0,22.157801208496092,23.81319580078125,21.3293067525952,-0.23541452219356174,-0.11798180514265406
2016-06-28,21.34531021118164,21.36127696095166,21.01460569278681,21.18794132686924,161779600.0,22.097409477233885,23.791717081069947,30.403105448503652,-0.25304085731290016,-0.1449936155767033
2016-06-29,21.530054092407227,21.56426533090208,21.354437213493046,21.431982803418443,146124000.0,22.043296775817872,23.769927272796632,30.909318708881784,-0.24922960390620474,-0.16584081324260358
2016-06-30,21.803735733032227,21.84250764945424,21.507242457971834,21.53917247620825,143345600.0,21.993660469055175,23.74841704368591,38.57046132211828,-0.22157120208294145,-0.17698689101067117
2016-07-01,21.8698787689209,22.002161278167502,21.74215868554108,21.778649392197185,104106000.0,21.95060619354248,23.727091608047484,44.392968249759114,-0.19210011856553066,-0.18000953652164306
2016-07-05,21.664613723754883,21.75812431607707,21.543735535674536,21.755843103078664,110820800.0,21.90476146697998,23.70753496170044,40.99205928029685,-0.18319548273389685,-0.18064672576409382
2016-07-06,21.78777313232422,21.817423681146657,21.523209846255547,21.57566556484717,123796400.0,21.86410015106201,23.689121713638304,44.22115560678515,-0.16430653622513702,-0.17737868785630245
2016-07-07,21.88128662109375,22.009006725063795,21.808303455960026,21.82654794220152,100558400.0,21.828618812561036,23.669200372695922,44.22115560678509,-0.14017529941499873,-0.16993801016804172
2016-07-08,22.05005645751953,22.097951489108617,21.906371362752264,22.006722111772223,115648400.0,21.826118927001954,23.652154684066772,55.42160096189367,-0.10620849958488776,-0.15719210805141093
2016-07-11,22.118484497070312,22.271292742068407,22.061466339379432,22.066027026370023,95179600.0,21.838543853759766,23.634418382644654,57.5080004515387,-0.07292733417451203,-0.14033915327603116
2016-07-12,22.218830108642575,22.28269015200899,22.150409379345284,22.16181196420033,96670000.0,21.857917404174806,23.616420450210573,56.21380827929584,-0.03801648816717673,-0.11987462025426028
2016-07-13,22.09339141845703,22.275848438154696,22.086547779420336,22.216550820282198,103568800.0,21.87523567199707,23.59812087059021,55.348523888460434,-0.02023795460737432,-0.09994728712488309
2016-07-14,22.53129196166992,22.576905784835496,22.196024967229924,22.211989979343457,155676000.0,21.894329872131348,23.58455894470215,59.81039219609312,0.028853964929190568,-0.07418703671406836
2016-07-15,22.529014587402344,22.64761333193117,22.465154528066563,22.560944617070238,120548000.0,21.91786708831787,23.574779834747314,74.41021457436119,0.06680580405554082,-0.045988468560146524
2016-07-18,22.76848793029785,22.83690866582766,22.487957868463702,22.510764780306975,145975600.0,21.947927055358885,23.56480613708496,86.36804817542324,0.11488211785781743,-0.013814351276553734
2016-07-19,22.77761459350586,22.807263409518036,22.656734635788283,22.7069108936982,95119600.0,21.9805415725708,23.55568630218506,84.13065768805654,0.15196760046185176,0.019342039071127366
2016-07-20,22.79813766479492,22.91217396868449,22.74796141267457,22.807260777912795,105104000.0,22.013247184753418,23.545771083831788,82.78318377667804,0.18092852157398198,0.05165933557169829
2016-07-21,22.677261352539062,23.035335307016183,22.608838868476,22.76849075127113,130808000.0,22.04066162109375,23.53480242729187,74.52014866958739,0.19191428361493834,0.07971032518034629
2016-07-22,22.501636505126957,22.64760278421501,22.42180972807901,22.638479674265096,113254800.0,22.068714408874513,23.522360725402834,66.70678302765236,0.18432434543620602,0.10063312923151824
2016-07-25,22.20058250427246,22.54269134965205,22.10479244517952,22.408129372362747,161531600.0,22.100644645690917,23.509008674621583,63.49020263004285,0.15226154656206958,0.1109588126976285
2016-07-26,22.047779083251957,22.34427417620332,21.990760929996377,22.081990323216484,224959200.0,22.128697547912598,23.496329441070557,56.448063755030695,0.11321649908283504,0.11141034997466982
2016-07-27,23.48007202148437,23.79937398974331,23.434458200328415,23.781127765258628,369379200.0,22.170069923400877,23.487870655059815,73.82736993391538,0.19559241993009024,0.1282467639657539
2016-07-28,23.797090530395508,23.82217865167987,23.450420998188395,23.452702211047583,159479200.0,22.219561653137205,23.481580696105958,74.93495045672177,0.2831922113910217,0.15923585345080746
2016-07-29,23.76744842529297,23.844994023871223,23.64657021050481,23.76288773834416,110934800.0,22.263579711914062,23.47492923736572,73.79871191658859,0.3462326525970667,0.1966352132800593
2016-08-01,24.18710327148437,24.209910186627766,23.81306429495329,23.81306429495329,152671600.0,22.317633056640624,23.472149658203126,76.00985405433764,0.42515438027408337,0.24233904667886413
2016-08-02,23.829025268554688,24.19165985598927,23.719549658353124,24.18709916975644,135266400.0,22.359872093200682,23.465727510452272,71.60712572694797,0.4535779515220959,0.2845868276475105
2016-08-03,24.12779998779297,24.139202573487715,23.895164966905853,23.90428807949513,120810400.0,22.402567253112792,23.461719694137575,70.58830763781637,0.49451203250724163,0.32657186861945675
2016-08-04,24.2768497467041,24.30665917059036,24.14155705479753,24.21035018620521,109634800.0,22.441538162231446,23.45768259048462,71.71767395938167,0.5328374381778893,0.3678249825311433
2016-08-05,24.64603805541992,24.685020016811045,24.347936792998272,24.36857368450575,162213600.0,22.480047035217286,23.453201456069948,72.6008947812388,0.5862431631088292,0.4115086186466805
2016-08-08,24.85011863708496,24.85011863708496,24.572656054840465,24.655205358693667,112148800.0,22.51903392791748,23.449751958847045,73.82921825951534,0.6376843539640866,0.45674376571016173
2016-08-09,24.951011657714844,24.980822827822333,24.767566243163152,24.81801430074646,105260800.0,22.5603125,23.44485372543335,74.30411767340442,0.6787686691976376,0.5011487464076569
2016-08-10,24.765275955200195,24.971653604723272,24.710242498488057,24.928084503856724,96034000.0,22.600111351013183,23.43500807762146,73.23170180464021,0.6884054564968523,0.538600088425496
2016-08-11,24.74922752380371,24.978535662910765,24.730882452799403,24.884518486125387,109938000.0,22.64597537994385,23.429347829818724,75.92787277402289,0.6868303527994044,0.5682461413002777
2016-08-12,24.806554794311523,24.86617540090095,24.714831187900614,24.714831187900614,74641600.0,22.696361427307128,23.424793672561645,81.85327555223577,0.6823422862644257,0.5910653702931074
2016-08-15,25.10464859008789,25.118406514627303,24.783616938141463,24.79737486268088,103472800.0,22.75179702758789,23.416431617736816,86.08306841617065,0.6948295764056276,0.6118182115156114
2016-08-16,25.08172416687012,25.276637488902303,25.0427422022566,25.13905120288375,135177600.0,22.803535537719725,23.40654053688049,78.33268664320607,0.6948660511438334,0.6284277794412558
2016-08-17,25.0450382232666,25.07943479813565,24.843245917092165,25.01752061347487,101424000.0,22.852715759277345,23.397622261047363,74.50630370131773,0.6840494127607322,0.6395521061051511
2016-08-18,25.01293182373047,25.132171284339694,24.999172145961616,25.047328393929245,87938800.0,22.901664352416994,23.386657543182373,74.43426316884477,0.6652182093607166,0.6446853267562642
2016-08-19,25.077136993408203,25.1528090954496,24.847828865633428,24.941844288290355,101472400.0,22.94865837097168,23.374453554153444,70.29083439432848,0.6480053631456997,0.6453493340341514
2016-08-22,24.882225036621094,25.01751599009233,24.73088083495956,24.962482530161843,103280800.0,22.995494575500487,23.36191484451294,75.94055536033403,0.6115863063031028,0.6385967284879417
2016-08-23,24.960187911987305,25.067963005713214,24.886809385330825,24.90056731236577,85030800.0,23.050686683654785,23.350397272109987,73.0041357905601,0.5823024734065996,0.6273378774716732
2016-08-24,24.772159576416016,24.937261727077985,24.69190207247821,24.895986189412493,94700400.0,23.101570816040038,23.33778172492981,63.3998462308498,0.5377239624773686,0.6094150944728124
2016-08-25,24.666671752929688,24.73775670267158,24.4625876879762,24.625396225777187,100344800.0,23.151804847717287,23.325191135406495,50.65111408038724,0.4882548872264678,0.5851830530235436
2016-08-26,24.5222110748291,24.753811017933824,24.377745838605023,24.629986171859084,111065200.0,23.19727939605713,23.31616213798523,39.248028698941305,0.432408977740085,0.5546282379668519
2016-08-29,24.49469947814941,24.636871178173205,24.373166423854787,24.4488385423908,99881200.0,23.252330169677734,23.307739658355715,34.28125398325088,0.38153266512827244,0.520009123399136
2016-08-30,24.306655883789062,24.421309920976743,24.19200184660138,24.260794968706698,99455600.0,23.304669227600098,23.298816623687745,34.22683279782841,0.3223237270346786,0.48047204412624456
2016-08-31,24.32958602905273,24.43736110254292,24.224104526131764,24.228691667270184,118649600.0,23.35377197265625,23.293818674087525,35.63540636992896,0.2740909383837007,0.4391958229777358
2016-09-01,24.474050521850582,24.49010201640468,24.219518430005916,24.338757853910355,106806000.0,23.40740634918213,23.287468690872192,39.258929737696135,0.2447024060924896,0.4002971396006866
2016-09-02,24.7033634185791,24.765275838403014,24.494692199078216,24.696482705725742,107210000.0,23.46311813354492,23.282817668914795,36.43423548664567,0.23718133801256513,0.3676739792830623
2016-09-06,24.696483612060547,24.83406988246435,24.65291625928264,24.74234628535585,107521600.0,23.531008186340333,23.274073791503906,36.83380941268182,0.22803702560074157,0.33974658854659817
2016-09-07,24.847829818725582,24.93955342325019,24.55202211261192,24.72629678626044,169457200.0,23.608128814697267,23.264406900405884,43.74993955103331,0.2303471673983708,0.31786670431695274
2016-09-08,24.196592330932617,24.59788154554817,24.13238633651127,24.593296152867563,212008000.0,23.665154457092285,23.250897655487062,31.419660741464853,0.1775814997817058,0.28980966340990333
2016-09-09,23.648550033569336,24.242459080778744,23.648550033569336,23.994805846819244,186228000.0,23.707524375915526,23.236395540237428,23.353424641938943,0.09049868234614422,0.24994746719715152
2016-09-12,24.178247451782227,24.242453442063752,23.510960018180626,23.53847762093643,181171200.0,23.755014610290527,23.22326804161072,38.32698373943111,0.06349514441394177,0.21265700264050957
2016-09-13,24.753807067871094,24.946426768938736,24.5909985375121,24.65291270015171,248704800.0,23.81269317626953,23.21397660255432,47.062614526352924,0.08752852259478772,0.18763130663136524
2016-09-14,25.62976837158203,25.91869709905094,24.902862034921174,24.932673210851508,443554800.0,23.891996269226073,23.209312953948974,60.2073552780931,0.17523787135051805,0.1851526195751958
2016-09-15,26.50113677978516,26.53782691516652,26.02417551671913,26.109020142677068,359934400.0,23.986263542175294,23.208453750610353,68.4672136624525,0.31146987947618854,0.21041607155539435
2016-09-16,26.352088928222656,26.62955154556638,26.150298410922343,26.397951602256,319547600.0,24.075679588317872,23.207931575775145,68.40403814081007,0.4027649873762016,0.24888585471955582
2016-09-19,26.044816970825195,26.64101773936924,25.96914487053204,26.414003187971904,188092000.0,24.155574798583984,23.207068033218384,64.75975274615513,0.44519085608238385,0.28814685499212145
2016-09-20,26.04252052307129,26.16864067629524,25.79945449992908,25.923281082326604,138057200.0,24.234055519104004,23.207410554885865,67.13447152334737,0.4731739043238683,0.3251522648584708
2016-09-21,26.037935256958008,26.13882963054368,25.78340312793337,26.10672663674616,144012800.0,24.310437622070314,23.203412380218506,66.92416327459199,0.4893398735487722,0.35798978659653113
